"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2022-03-09,"3","0","3","2","2","3","0","4","0","3","4","3","0","0","1","3","0","0","4","0","0","0","0","0","4","0","3","0","0","0"
2022-03-10,"3","0","3","2","2","3","0","4","0","3","4","3","0","0","1","3","0","0","4","0","0","0","0","0","4","0","3","0","0","0"
2022-03-11,"3","0","3","2","2","3","0","4","0","3","4","3","0","0","1","3","0","0","4","0","0","0","0","0","4","0","3","0","0","0"
2022-03-12,NA," 0"," 3"," 2"," 2"," 3"," 0"," 4"," 0"," 3"," 4"," 3"," 0"," 0"," 1"," 3"," 0"," 0"," 4"," 0"," 0"," 0"," 0"," 0"," 4"," 0"," 3"," 0"," 0"," 0"
2022-03-13,NA," 0"," 3"," 2"," 2"," 3"," 0"," 4"," 0"," 3"," 4"," 3"," 0"," 0"," 1"," 3"," 0"," 0"," 4"," 0"," 0"," 0"," 0"," 0"," 4"," 0"," 3"," 0"," 0"," 0"
2022-03-14,NA," 0"," 3"," 2"," 2"," 3"," 0"," 4"," 0"," 0"," 4"," 3"," 0"," 0"," 1"," 3"," 0"," 0"," 4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-03-15,NA," 0"," 3"," 2"," 2"," 3"," 0"," 0"," 0"," 0"," 4"," 3"," 0"," 0"," 1"," 3"," 0"," 0"," 4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-03-16,NA," 0"," 3"," 2"," 2"," 3"," 0"," 1"," 0"," 0"," 4"," 3"," 0"," 0"," 1"," 3"," 0"," 0"," 4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-03-17,NA," 0"," 0"," 2"," 2"," 3"," 0"," 1"," 0"," 0"," 4"," 3"," 0"," 0"," 1"," 3"," 0"," 0"," 4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-03-18,NA," 0"," 0"," 2"," 2"," 3"," 0"," 1"," 0"," 0"," 4"," 3"," 0"," 0"," 1"," 3"," 0"," 0"," 4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-03-19,NA," 0"," 0"," 2"," 2"," 3"," 0"," 1"," 0"," 0"," 4"," 3"," 0"," 0"," 1"," 3"," 0"," 0"," 4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-03-20,NA," 0"," 0"," 2"," 2"," 3"," 0"," 1"," 0"," 0"," 4"," 3"," 0"," 0"," 1"," 3"," 0"," 0"," 4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-03-21,"3","0","0","2","2","3","0","1","0","0","4","3","0","0","1","3","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-03-22,"3","0","0","2","2","3","0","1","0","0","4","3","0","0","1","3","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-03-23,"3","0","0","2","2","3","0","1","0","0","4","3","0","0","1","3","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-03-24,"3","0","0","2","2","3","0","1","0","0","4","3","0","0","1","3","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-03-25,"3","0","0","2","2","3","0","1","0","0","4","3","0","0","1","3","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-03-26,"3","0","0","2","2","0","0","1","0","0","4","3","0","0","1","3","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-03-27,"3","0","0","2","2","0","0","1","0","0","4","3","0","0","1","3","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-03-28,"3","0","0","2","1","0","0","1","0","0","4","3","0","0","1","3","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-03-29,"3","0","0","2","1","0","0","1","0","0","4","3","0","0","1","3","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-03-30,"3","0","0","2","1","0","0","1","0","0","4","3","0","0","1","3","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-03-31,"3","0","0","2","1","0","0","1","0","0","4","3","0","0","1","0","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-04-01,"3","0","0","2","1","0","0","1","0","0","4","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-04-02,"3","0","0","2","1","0","0","1","0","0","4","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-04-03,"3","0","0","2","1","0","0","1","0","0","0","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-04-04,"3","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-04-05,"3","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-04-06,"3","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-04-07,"3","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-04-08,"3","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-04-09,"3","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","3","0","0","0"
2022-04-10,"3","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-11,"3","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-12,"3","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-13,"3","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-14,"3","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-15,"3","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-16,"2","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-17,"2","0","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-18,"2","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-19,"2","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-20,"2","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-21,"2","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-22,"2","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-23,"2","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-24,"2","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-25,"2","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-26,"2","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-27,"2","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-28,"2","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-29,"2","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-04-30,"2","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-01,"2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-02,"2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-03,"2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-04,"2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-05,"2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-06,"2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-07,"2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-08,"2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-09,"2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-10,"2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-11,"2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-12,"2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-13,"2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-14,"2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-15,"2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-16,"2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-17,"2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-18,"2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-19,"2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-20,"2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-21,"2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-22,"2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-23,"2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-24,"2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
2022-05-25," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-05-26," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-05-27," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-05-28," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-05-29," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-05-30," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-05-31," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-01," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-02," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-03," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-04," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-05," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-06," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-07," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-08," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-09," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-10," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-11," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-12," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-13," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-14," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-15," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-16," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-17," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-18," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0",NA," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-19," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 0"," 0"," 0"," 0",NA," 0",NA," 0"," 0"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0"," 3"," 0"," 0"," 0"
2022-06-20," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0",NA," 0"," 0"," 0",NA," 0",NA," 0"," 0"," 0"," 0"," 0"," 0",NA," 0",NA,NA," 3"," 0"," 0"," 0"
2022-06-21," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0",NA,NA,NA," 0",NA," 0",NA," 0"," 0"," 0"," 0"," 0"," 0",NA," 0",NA,NA," 3"," 0"," 0"," 0"
2022-06-22," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0",NA,NA,NA," 0",NA," 0",NA," 0"," 0"," 0"," 0"," 0"," 0",NA," 0",NA,NA," 3"," 0"," 0"," 0"
2022-06-23," 2"," 0"," 0"," 0"," 0",NA," 0"," 0"," 0",NA,NA,NA," 0",NA," 0",NA," 0"," 0"," 0",NA,NA," 0",NA," 0",NA,NA," 3"," 0"," 0",NA
2022-06-24," 2",NA," 0"," 0"," 0",NA,NA," 0",NA,NA,NA,NA," 0",NA," 0",NA," 0"," 0"," 0",NA,NA," 0",NA," 0",NA,NA," 3"," 0"," 0",NA
2022-06-25," 2",NA," 0"," 0"," 0",NA,NA," 0",NA,NA,NA,NA," 0",NA," 0",NA," 0"," 0"," 0",NA,NA,NA,NA," 0",NA,NA," 3"," 0"," 0",NA
2022-06-26," 2",NA," 0"," 0"," 0",NA,NA,NA,NA,NA,NA,NA," 0",NA," 0",NA," 0"," 0"," 0",NA,NA,NA,NA," 0",NA,NA," 3"," 0"," 0",NA
2022-06-27," 2",NA," 0"," 0"," 0",NA,NA,NA,NA,NA,NA,NA," 0",NA," 0",NA," 0"," 0"," 0",NA,NA,NA,NA," 0",NA,NA," 3"," 0"," 0",NA
2022-06-28," 2",NA," 0"," 0"," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA," 0",NA," 0"," 0"," 0",NA,NA,NA,NA," 0",NA,NA,NA," 0"," 0",NA
2022-06-29," 2",NA," 0",NA," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA," 0",NA," 0"," 0"," 0",NA,NA,NA,NA," 0",NA,NA,NA," 0"," 0",NA
2022-06-30," 2",NA," 0",NA," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA," 0",NA," 0"," 0"," 0",NA,NA,NA,NA," 0",NA,NA,NA," 0",NA,NA
2022-07-01," 2",NA," 0",NA," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA," 0",NA," 0"," 0"," 0",NA,NA,NA,NA,NA,NA,NA,NA," 0",NA,NA
2022-07-02," 2",NA," 0",NA," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA," 0",NA," 0"," 0"," 0",NA,NA,NA,NA,NA,NA,NA,NA," 0",NA,NA
2022-07-03," 2",NA,NA,NA," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA," 0",NA,NA," 0"," 0",NA,NA,NA,NA,NA,NA,NA,NA," 0",NA,NA
2022-07-04," 2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0",NA,NA," 0"," 0",NA,NA,NA,NA,NA,NA,NA,NA," 0",NA,NA
2022-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0",NA,NA,NA,NA,NA,NA,NA,NA," 0",NA,NA
2022-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0",NA,NA,NA,NA,NA,NA,NA,NA," 0",NA,NA
